filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
e20120918_153528_008343_1_35247038_35248958,1.92,5.109020003873863,0.3282046108951587,0.6595744680851063,67.11671179491857,7.112561069093548,428.154963603859,159.05824372557464,1648.1366122335276,398.769499992612,2781.0452824149183,362.6258987688998,147.87205589186175,56.15151668173184,IDS,0,1
e20130311_153356_008109_2_12482964_12484789,1.825,5.0645055143186575,0.8092987167430603,0.1005586592178771,57.03082950967149,4.172747113957044,665.0191229740374,524.7638596234729,1613.765718161624,438.13499479097953,2822.91260164104,365.1737868185596,36.79651666467819,55.61055605176189,IDS,0,1
e20130314_125307_008344_1_3204096_3208000,3.904,5.519620097132511,0.3159897322015361,0.6950904392764858,63.36427307935188,8.178629931332596,652.0317172069409,136.91350232721646,1709.1222992352884,299.09978254914347,2776.3267330623507,315.43889281724245,126.93715755759013,56.57598384607675,IDS,1,1
e20120918_153528_008343_1_35348176_35348944,0.768,5.799414399592472,0.1226949750998872,0.684931506849315,69.48400397065642,8.088313905521426,869.1646995356181,223.8955015362854,1771.6769300187188,230.13460118316956,3096.5468541000914,297.4723572053238,66.98360616554777,40.33841230744947,IDS,0,1
e20120731_110527_008343_1_19581360_19584256,2.896,5.3102415327625225,0.0551006765841628,0.6223776223776224,67.29896554675739,4.439024571631117,524.0809651651634,318.91386571407674,1909.4218732176832,444.4020661748926,3079.639353321189,347.55390226987834,111.2088531538342,66.40578391346283,IDS,5,1
e20130311_153356_008109_2_12484996_12489701,4.705,5.14785750119717,0.2522530736147613,0.032119914346895,59.93332731001738,3.602012378561332,479.1795061323289,163.54873040716,1293.2820476733805,423.5902384849225,2909.8302475944006,194.854881676768,49.50581575345314,52.62060786737948,IDS,0,1
e20130314_125532_008066_1_2759416_2760040,0.624,5.719632287233736,0.046987725562862,0.4406779661016949,60.67652902985555,5.690570295557659,725.366980876152,103.93641313222604,1450.1048692993254,209.26113576976948,3295.2921131157195,229.21332317246095,108.85408365353554,19.31096089481175,IDS,1,1
e20130322_154609_008015_1_323471_325714,2.243,5.161781721754674,0.2177816011340958,0.8099547511312217,69.70569558909963,5.9738535904982,552.3859215814738,183.42262121864985,1783.7910556713157,427.594773124952,3052.589431364945,369.43782639345824,108.47316489031738,66.6816672415324,IDS,1,1
e20130314_125307_008344_1_3211392_3213440,2.048,5.420951105166655,0.2924112910979163,0.5870646766169154,66.07189532411864,7.141033227570992,648.5082778795758,127.90064598312628,1708.9812742964243,173.5072388861878,2698.022024871333,530.7126991448658,120.16606194811484,66.67443233071334,IDS,0,1
e20120918_153528_008343_1_35349568_35350224,0.656,5.867396472884075,0.1309205396236666,0.6290322580645161,70.92420601715814,8.58163918673288,843.0775201416495,172.46226038159466,1660.8025184708797,170.48288296351714,2698.9627434020235,223.6017181613193,75.83446195436224,43.96391564480045,IDS,0,1
e20130311_153356_008109_2_12489909_12493173,3.264,5.078535223810961,0.2618123347826998,0.1609907120743034,50.48194075991191,7.099231703672782,550.6176703346248,300.12648019220507,1684.4385485195062,588.1190651002062,3169.4712820223644,377.1822336460739,62.33191118696297,59.94769493598214,IDS,0,1
e20130314_125532_008066_1_2760344_2762376,2.032,5.6401576935660565,0.0584186530711716,0.34,61.54955681045722,4.17969366278392,574.7336654167588,219.008612203291,1611.057322753477,192.85736978339776,2978.9236296326194,340.09616938506866,104.04881791732784,46.73049958144138,IDS,5,0
e20130322_154609_008015_1_325791_326562,0.771,5.397179493209227,0.15891455493574,0.5675675675675675,69.85920385523889,4.933899276526766,447.179675582623,168.97027606144312,1973.967287227175,201.5076883890175,2948.2643091389364,417.4908547393858,91.62482918793047,55.52127968481052,IDS,1,1
e20120713_153050_008015_1_30152800_30155520,2.72,5.663709549918898,0.3936909652103112,0.4535315985130111,67.68682541682698,6.319257397738095,644.3752891477171,145.8251024044239,2100.6963220206835,418.4865524370839,3221.3911073545432,346.037647021182,41.587303463687306,40.2869247412972,IDS,1,1
e20120731_110527_008343_1_19603504_19606176,2.672,5.378088331864324,0.2824866258945124,0.6325757575757576,65.95382725164406,7.579255293620756,435.0843326958882,259.8491690836344,1657.420474248233,387.6335650553219,2989.5131672603466,302.6179024003192,117.98742387924632,73.34089073869546,IDS,5,1
e20130311_153356_008109_2_12515307_12518781,3.474,4.662935494435399,0.3418648611647633,0.1686046511627907,62.65038834224903,7.496893805338698,573.1959589554003,204.93240386097185,1593.5605656297146,367.50667457437066,2892.5689296548,293.2978719196448,62.01342526008859,71.1662563878686,IDS,0,1
e20130314_125532_008066_1_2823448_2825512,2.064,5.111399842942124,0.1057858080958474,0.5812807881773399,64.53128385211512,5.596617761450351,628.5424089480548,104.04953439626284,1559.1957747709914,316.8841190109813,2776.321280139434,254.4569530295396,110.54758294894356,44.30407770121459,IDS,5,0
e20130314_125307_008344_1_3223472_3224800,1.328,5.651607815454764,0.3427838701077587,0.9844961240310076,67.16948598425468,7.76922087252012,683.0626152745969,119.32152403497038,1569.0627070258197,295.6243153915368,2982.099389072138,432.8919288413464,133.56957907085427,31.489862886685856,IDS,0,1
e20130322_154609_008015_1_328034_328866,0.832,5.434865147336715,0.2715988812481719,0.5875,70.76208779694842,6.829532661859639,383.2366028110178,177.6822897503553,2000.3497196360672,343.18136495132023,2916.396572376136,424.5721042205789,96.31069662194903,47.38243872811485,IDS,1,1
e20120731_110527_008343_1_19606208_19607590,1.382,5.554573296766478,0.4893128856042638,0.2,65.28621295706152,5.554588998796384,409.313067624973,209.5986272494332,1798.9540425264847,235.98383146594284,2934.6694114832544,267.9930584314822,91.06640705329592,30.07256509197211,IDS,5,0
e20130311_153356_008109_2_12518958_12521421,2.463,4.600535840047078,0.1161722107975875,0.1358024691358024,67.03539389558898,1.5798193857040297,570.6082360797212,299.1476103383918,1591.548125122925,372.1758018536861,2674.3252883853056,368.6766945549973,42.31603905532972,55.52369825526838,IDS,0,1
e20130314_125307_008344_1_3227584_3228832,1.248,5.562862817906952,0.167628044315907,0.6115702479338843,69.97837899188292,5.792617199648939,682.2616319135972,179.18542920515137,1713.5491878222172,399.7211556815449,2697.996147763873,265.8901894133897,96.85744332808692,54.16407229326373,IDS,0,1
e20130322_154609_008015_1_328914_331922,3.008,5.197880473178214,0.2568594257461611,0.2558922558922559,67.95995906915579,3.26243560911261,589.3361105597568,207.9156456893192,1626.1490113108478,453.7570792436455,2985.550347194697,285.3228526124641,66.97992513033444,69.92185674420104,IDS,5,0
e20130314_125532_008066_1_2963128_2965304,2.176,4.907441277347599,0.2472437272197802,0.5560747663551402,59.35494604588941,4.643110177752761,490.4440653351261,83.25668141751294,1707.122616020719,350.5397220574611,2841.458995319421,213.0017013896299,109.65685647994104,56.62449490685421,IDS,5,1
e20130314_125307_008344_1_3239200_3244800,5.6,5.4070758649901824,0.1904991197706168,0.4703770197486535,61.49380504202472,5.706078734352266,555.5489443484522,134.10635209560476,1819.2201855572068,330.93479512049254,3028.6387624739405,351.8350006504086,115.90384837309172,69.1296634985593,IDS,5,0
e20130322_154609_008015_1_335442_336354,0.912,5.012989886161089,0.1325319965018652,0.5227272727272727,73.19852285614834,3.6979370379443406,459.5783067688866,212.36748356117056,1839.7348183035224,232.3117315629318,2650.209792838631,189.5157368407668,104.99931502244904,49.61368862108521,IDS,1,1
e20120918_153122_008066_1_4691776_4693520,1.744,5.721770688783099,0.3300052413957348,0.7660818713450293,74.90305710019915,7.543597521953858,636.1681409209518,215.82590764431723,1763.0119791263148,345.2197815405833,2959.3069822450625,413.5352562069053,81.4666013518223,62.91159807570379,IDS,0,1
e20120918_153528_008343_1_35555990_35558022,2.032,5.562739671098645,0.4482844174240664,0.18,70.0742367580754,8.192022268409866,610.0252082249158,156.8641283133673,1507.6359332837162,177.43076908482905,2576.630464955995,122.7463080680099,86.82846872996423,35.96003815763901,IDS,0,1
e20130311_153356_008109_2_2084998_2089163,4.165,4.811611606619977,0.478714766957522,0.6101694915254238,57.74944682452068,7.782026230685664,549.8549187466613,300.5542638845894,1568.4616431090797,622.2462527323302,3045.316072020612,417.4368473333459,104.70340377928878,64.42344728815065,IDS,5,0
e20130322_154609_008015_1_337522_338738,1.216,4.916318347308318,0.1243344421405379,0.423728813559322,74.33681706312784,5.313789185570224,405.1461904088907,220.73096211739605,1884.3463170948696,216.1165139994272,2699.506162940062,352.6109770707003,83.78689979424918,52.3680133898721,IDS,1,1
e20120918_153122_008066_1_4769252_4769772,0.52,5.183687574692119,0.0448457729240228,0.7346938775510204,62.245950582761374,4.634203360100059,618.4115256044745,139.675771084378,1831.973303633993,230.7305780878132,3050.202718904278,400.0522912825657,83.38464268251873,44.29519263563286,IDS,0,1
e20120918_153528_008343_1_35566432_35567824,1.392,5.906948628951196,0.2373741199466711,0.5588235294117647,61.04583709856549,7.723275855181602,791.4456993156515,213.6906958761968,2011.289438883326,157.38641611283194,2977.424708948124,248.25698835486827,46.70175642054772,29.364209854760507,IDS,0,1
e20130311_153356_008109_2_2091051_2093233,2.182,5.3746838429176975,0.1750579413285581,0.3767441860465116,60.3364782807063,5.581217132685091,393.11672213991824,83.72658565927307,1752.6494950575127,376.8378100342092,2998.7181704886875,355.3324031481282,93.51806252435334,66.11668990798611,IDS,1,1
e20130314_125307_008344_1_3251056_3252224,1.168,5.331794101264032,0.2050059887204154,0.7610619469026548,61.94078070204959,5.747899542772043,578.2669328983396,86.26724936088605,1946.542471762515,296.7781266258118,2865.7142181609347,242.1171396407705,110.1354336810268,52.54505117936727,IDS,5,1
e20130322_154609_008015_1_348859_349483,0.624,5.317576630226685,0.1422763439502618,0.6271186440677966,76.1164772480172,7.892497860402234,741.0842096817511,126.797805490746,1523.647882601825,212.2064296992707,2615.980921183494,208.06629160811687,94.39198859328518,33.88472373991708,IDS,1,1
e20130322_154609_008015_1_469410_473362,3.952,5.172786938505071,0.3371560610145839,0.3392857142857143,59.16556200043897,4.764204078482934,668.361121277815,291.76821471178346,1927.038330678986,335.58310002852045,2971.299729135353,328.01754708823006,46.59222856336668,51.04846006843288,IDS,5,0
e20120731_110527_008343_1_19639232_19640416,1.184,5.563100498921072,0.2916137121061796,0.4608695652173913,65.84938899732654,6.508116052012503,630.1566209674335,76.55845305856135,2423.04181958539,135.54248603044715,3068.128133530606,180.6646124002998,124.11229487953784,45.278692754797234,IDS,0,1
e20130311_153356_008109_2_2093867_2097041,3.174,5.38145743832863,0.4212014063978647,0.1783439490445859,64.4964179205663,8.486676084074855,396.8115411115483,128.52675795409826,2046.87520743664,386.1776515359618,3245.891049850341,322.81714767897523,34.42916534005197,45.25475359572982,IDS,1,1
e20130314_125307_008344_1_3252240_3256816,4.576,5.643461275277301,0.29252847746445,0.7180616740088106,65.16109569695968,6.606497358208356,655.6855438508123,150.81705341686666,1633.7167443406956,297.76434452055463,2807.2695236051604,499.87993785005074,101.400612905352,83.62681270969802,IDS,0,1
e20120724_104928_008343_1_13839413_13841765,2.352,5.378335555209727,0.3074101621447647,0.7025862068965517,70.10714429687405,6.0952375465247925,617.0020476393241,207.03368900867824,1520.9335991009964,368.44582130290166,2581.4638702671914,550.4271056804693,149.11227918473622,48.242889562364944,IDS,0,1
e20120713_153050_008015_1_44254492_44255862,1.37,5.813518372769614,0.1286693355452115,0.8880597014925373,64.42604560402765,5.872934763382715,531.8157289510614,148.06623189922885,1800.122636576568,560.7060807447699,2961.625766121929,226.33001291877844,87.2658007923979,51.15214103276181,IDS,5,1
e20120731_110527_008343_1_19660192_19664672,4.48,5.426451495985694,0.1356573435902569,0.503370786516854,71.02671172702605,6.078742786649267,489.5158235338237,214.62043849968103,1815.764705385638,551.1462356676019,2967.6213217835107,291.9940922028403,93.7878141959304,81.27098453771237,IDS,5,1
e20130314_125532_008066_1_3021000_3024504,3.504,5.5241171876275725,0.2175311603637432,0.547550432276657,68.73009945501619,5.330133194709257,584.1908608965174,169.4052155931566,1708.8894569498184,413.1586682971556,2942.1465108362977,212.63263490284183,110.24481386987954,63.19334135735745,IDS,1,1
e20130314_125307_008344_1_3261216_3263552,2.336,5.256810130486911,0.3480918864932826,0.3173913043478261,63.07925185100495,8.393854126314794,606.6855677470703,149.42624854546608,1700.9304323074484,396.6029846067185,2889.06198963594,398.23395733684913,106.13879979680908,62.40450644109257,IDS,0,1
e20130311_153356_008109_2_2121428_2124999,3.571,5.426584442257466,0.2679741867804695,0.3389830508474576,62.91892190708021,8.102063056142315,381.484921610879,222.66177069333145,2093.17469048041,429.7441691866544,3041.003238246985,424.26223934679246,66.21999873976756,48.70090705780779,IDS,1,1
e20120731_110527_008343_1_19673264_19676496,3.232,5.203610159384425,0.1341789151259011,0.115625,67.2942524080399,4.16960254930656,560.6155305953799,238.9026460238884,2171.4537300168795,379.733613349821,2954.1280074044294,285.36887567593715,56.67520054886722,45.46211596165093,IDS,5,0
e20130314_125532_008066_1_3024504_3026776,2.272,5.794615098154443,0.1636532101698997,0.5223214285714286,72.27139573907415,4.323828035020053,683.5182421385988,191.65554937950145,1828.8004859933712,457.40782290475227,2947.9011749051715,328.8107080654958,79.4406366058945,48.85726707881408,IDS,1,1
e20130314_125307_008344_1_3266144_3267888,1.744,5.349944142064794,0.260888988887782,0.3859649122807017,62.24882712064037,8.563632606850321,609.1331722753993,126.20943342855573,1579.9169506838896,288.3116615593081,2977.588538221547,526.2449499917204,92.7857901879293,64.10391295786147,IDS,1,1
e20130311_153356_008109_2_2125483_2132565,7.082,5.120480650132563,0.5797226734163752,0.1787234042553191,53.37970919734831,9.14746130471063,494.0540444927984,346.6104996650826,2209.9742199636635,233.4378902937876,3181.579367591267,315.6934859131585,35.50555124222197,45.74059790437978,IDS,1,1
e20120713_153050_008015_1_44309809_44310498,0.689,6.075974538030629,0.0860831802041504,0.7230769230769231,72.01400649020775,9.372543662217886,463.89551288432176,38.96640116744933,1076.0288212749194,168.57652740350235,2973.9358101058315,98.8762140314298,103.56236563093684,24.483453450454626,IDS,1,1
e20120731_110527_008343_1_19676624_19682640,6.016,5.539755271764113,0.214858983829464,0.6254180602006689,73.08432586492107,5.898357275319109,540.3942453873334,268.0230418789978,1999.237911366722,566.4805863324948,3123.8586502299586,399.9283678598644,93.58074423893264,75.91569019295312,IDS,1,1
e20130314_125307_008344_1_3270816_3273280,2.464,5.286656734817712,0.2167532370610395,0.4444444444444444,57.64243454429533,6.371287496438892,605.2926437087201,118.37793254706486,1748.4750800719755,259.7485312155865,2876.688399533615,352.9220984948556,90.42806725331536,76.97340005045629,IDS,5,1
e20130322_154609_008015_1_488562_489410,0.848,5.328557837672397,0.3072478527822495,0.4814814814814814,69.69144815184407,7.946892253277798,729.8614006173744,121.65277092856856,1738.8986051761888,606.1579069419766,3111.3877387073308,213.8045004972161,91.05024425718962,48.660745004441885,IDS,1,1
e20120918_153528_008343_1_6320806_6321891,1.085,5.994678670096064,0.193812566814022,0.819047619047619,68.55776311780876,7.057315056190993,711.313703200662,139.99163081864404,1522.412687692591,223.450043891186,2536.6570617994507,278.4895866313847,93.39904111938394,41.97619078461961,IDS,0,1
e20120713_153050_008015_1_44310498_44311984,1.486,5.635457793983518,0.1377973363875105,0.5862068965517241,65.8327460466165,5.288373777818137,577.1485294794104,132.4938792172982,1912.9667230241064,577.0863581214518,3067.9676655040653,342.12892671907565,63.9414981894716,48.69610690437416,IDS,1,1
